tarih,fonKodu,akis_oran_pct
2026-09-18,FPH,-1.6570482670547757
2026-09-18,FPI,4.362016404052204
2026-09-18,FPK,0.7340624949708916
2026-09-18,FPR,7.938939104310975
2026-09-18,FPZ,1.5069602595146407
2026-09-18,FR1,-2.6108801798137025
2026-09-18,FRA,0.0
2026-09-18,FRC,-18.8466720282913
2026-09-18,FRZ,0.0
2026-09-18,FS1,-8.477257764547412
2026-09-18,FS2,22.30686174101198
2026-09-18,FS3,0.0036612746510155105
2026-09-18,FS4,0.0
2026-09-18,FS5,465.07269148537137
2026-09-18,FS6,137.27649860614164
2026-09-18,FSF,20.948201564276832
2026-09-18,FSG,-4.332478697524307
2026-09-18,FSH,-3.4190237332053903
2026-09-18,FSK,-3.7254508075631674
2026-09-18,FSM,10.979230742784813
2026-09-18,FSP,-1.4012393633303395
2026-09-18,FSR,20.000962459302368
2026-09-18,FSU,141.68401496307197
2026-09-18,FSV,-0.3299986663281445
2026-09-18,FTL,-32.78569342281935
2026-09-18,FTM,0.0
2026-09-18,FTY,-0.10402047855768326
2026-09-18,FUA,-1.3593799250454486
2026-09-18,FUB,1.1645228971754362
2026-09-18,FUM,0.0
2026-09-18,FUN,143.50252626831556
2026-09-18,FUP,0.0
2026-09-18,FVL,0.0
2026-09-18,FYA,-15.389816605563558
2026-09-18,FYB,0.0
2026-09-18,FYD,-1.0694962667412211
2026-09-18,FYF,0.0025591601243385334
2026-09-18,FYG,0.0
2026-09-18,FYH,0.0
2026-09-18,FYI,76.8674783887481
2026-09-18,FYM,0.0
2026-09-18,FYO,3.748052268728093
2026-09-18,FYT,37.71861054126103
2026-09-18,FYZ,0.0
2026-09-18,FZJ,-2.171075966708684
2026-09-18,FZP,-5.590210963085152
2026-09-18,GA1,11.385216923064148
2026-09-18,GAC,0.0
2026-09-18,GAE,9.912431977339553
2026-09-18,GAF,7.491714643407238
2026-09-18,GAG,-1.566508082451577
2026-09-18,GAH,-6.562090590431491
2026-09-18,GAJ,0.0
2026-09-18,GAL,4.721530355679027
2026-09-18,GAN,-0.07531407141760552
2026-09-18,GAS,-1.8325022608708683
2026-09-18,GAU,0.0
2026-09-18,GAV,0.0
2026-09-18,GBC,0.5066913811190072
2026-09-18,GBG,-0.6226090062769992
2026-09-18,GBH,-0.6136788004210445
2026-09-18,GBJ,27.712758893875634
2026-09-18,GBL,54.9123166391099
2026-09-18,GBN,-1.9801053248655065
2026-09-18,GBP,0.0
2026-09-18,GBV,-9.423805047321341
2026-09-18,GBZ,0.8055365656332106
2026-09-18,GCA,-0.138887633794279
2026-09-18,GCC,0.0
2026-09-18,GCD,-10.783499371489944
2026-09-18,GCI,0.0
2026-09-18,GCZ,0.0
2026-09-18,GDJ,0.0
2026-09-18,GDP,0.0
2026-09-18,GEC,0.0
2026-09-18,GEI,0.0
2026-09-18,GEZ,0.0
2026-09-18,GFB,-1.8555224560559656
2026-09-18,GFD,-1.4143236574579574
2026-09-18,GFI,0.0
2026-09-18,GFL,0.0
2026-09-18,GFN,0.0
2026-09-18,GFY,0.0
2026-09-18,GGA,-1.1655011518184404
2026-09-18,GGC,0.0
2026-09-18,GGD,0.0
2026-09-18,GGK,-4.147955010844007
2026-09-18,GGM,0.0
2026-09-18,GGN,0.0
2026-09-18,GGP,0.0
2026-09-18,GGR,-0.20975562594909375
2026-09-18,GHS,-11.598041188557467
2026-09-18,GID,-16.578234426751347
2026-09-18,GIE,1.1565225048627594
2026-09-18,GIH,-32.63141797830973
2026-09-18,GJA,0.0
2026-09-18,GJB,-5.78878619033966
2026-09-18,GJD,-0.2969559350559407
2026-09-18,GJE,0.0
2026-09-18,GJF,-0.4407490223730234
2026-09-18,GJH,-11.770208887836226
2026-09-18,GJM,0.9845562407664654
2026-09-18,GJO,0.0
2026-09-18,GKF,8.182020767460276
2026-09-18,GKG,0.5378060921516293
2026-09-18,GKH,-37.85002882686152
2026-09-18,GKK,0.0
2026-09-18,GKL,0.0
2026-09-18,GKM,0.0
2026-09-18,GKV,-26.788864122933497
2026-09-18,GL1,14.824706801728658
2026-09-18,GLC,-0.033015938519715404
2026-09-18,GLG,-32.276525751196864
2026-09-18,GLL,-83.85155895760035
2026-09-18,GLM,-99.66633102033941
2026-09-18,GLP,0.0
2026-09-18,GLS,177.6340411503844
2026-09-18,GLV,-0.29019791813198403
2026-09-18,GMA,-15.27685602031996
2026-09-18,GMC,-8.219560435174111
2026-09-18,GMD,385.2064097353062
2026-09-18,GME,0.0
2026-09-18,GMI,-6.213950566127802
2026-09-18,GMM,0.0
2026-09-18,GMN,-0.39998175523716145
2026-09-18,GMO,-0.07585395700101728
2026-09-18,GMP,-0.6327129081139452
2026-09-18,GMR,-3.1985623380351056
2026-09-18,GMZ,-2.203930323180358
2026-09-18,GNH,-1.1955254551741294
2026-09-18,GNK,0.0
2026-09-18,GNL,-3.531862604577947
2026-09-18,GNP,-76.53880024787884
2026-09-18,GNS,23.959992043516163
2026-09-18,GNZ,2.998517260198223
2026-09-18,GO1,-10.013745815909427
2026-09-18,GO3,-23.992080626579472
2026-09-18,GO4,-9.057140116905908
2026-09-18,GO6,-39.30395265536912
2026-09-18,GO9,-10.091448613774437
2026-09-18,GOF,14.860445422993502
2026-09-18,GOH,-4.659459302176304
2026-09-18,GOK,3.5607551714716053
2026-09-18,GOL,8.879923910781216
2026-09-18,GOP,-91.77479144991533
2026-09-18,GP1,0.0
2026-09-18,GP3,1.9098699370600096
2026-09-18,GPA,2.0771288041423173
2026-09-18,GPB,-0.4841046657450236
2026-09-18,GPC,-2.396536454421249
2026-09-18,GPF,-7.8900808588000695
2026-09-18,GPG,-4.243093017562957
2026-09-18,GPH,0.0
2026-09-18,GPI,-2.4033923877734913
2026-09-18,GPJ,0.0
2026-09-18,GPL,0.08309718442074057
2026-09-18,GPM,0.0
2026-09-18,GPN,2.132867803864226
2026-09-18,GPT,-12.264284374205863
2026-09-18,GPU,-0.8916095697770278
2026-09-18,GPV,-22.725086667135326
2026-09-18,GPZ,156.50009355144448
2026-09-18,GRL,-24.131591125326125
2026-09-18,GRO,-1.365873682299335
2026-09-18,GRT,8.550930023231349
2026-09-18,GSE,0.5161990681189472
2026-09-18,GSG,-1.3804373860881218
2026-09-18,GSL,-52.721246987313485
2026-09-18,GSO,14793.138450721193
2026-09-18,GSP,0.9479607443637078
2026-09-18,GSR,0.0
2026-09-18,GTA,-0.9075926353767104
2026-09-18,GTF,4.04542153823623
2026-09-18,GTH,7.258727822085078
2026-09-18,GTK,0.0
2026-09-18,GTL,-19.03512210580024
2026-09-18,GTM,-7.717457000343318
2026-09-18,GTN,0.0
2026-09-18,GTY,-2.780356976389368
2026-09-18,GTZ,-3.7979289663347924
2026-09-18,GUA,0.0
2026-09-18,GUB,7.394727812973439
2026-09-18,GUC,-39.535879447404625
2026-09-18,GUF,5.385415349761978
2026-09-18,GUH,0.4901704369971868
2026-09-18,GUK,16.52095221836659
2026-09-18,GUM,-3.124679065673241
2026-09-18,GUV,36.943064946488704
2026-09-18,GVA,-6.009093583625425
2026-09-18,GVB,0.0
2026-09-18,GVC,0.0
2026-09-18,GVD,0.0
2026-09-18,GVI,-9.145300130004111
2026-09-18,GVL,0.0
2026-09-18,GVZ,0.0
2026-09-18,GYC,0.0
2026-09-18,GYG,0.0
2026-09-18,GYK,44.466372364398964
2026-09-18,GYL,6.874606530125303
2026-09-18,GYN,0.0
2026-09-18,GYR,0.0
2026-09-18,GZB,0.0
2026-09-18,GZD,0.0
2026-09-18,GZE,17.47737258513725
2026-09-18,GZG,-7.328276764547824
2026-09-18,GZH,-6.899975644192109
2026-09-18,GZJ,-2.5147847019364757
2026-09-18,GZL,3.4412530967355117
2026-09-18,GZM,1.4630196134818696
2026-09-18,GZN,-3.459066251488891
2026-09-18,GZO,0.0
2026-09-18,GZP,-0.232474288501119
2026-09-18,GZR,-0.06390124381283156
2026-09-18,GZU,0.0
2026-09-18,GZV,-1.1477150331673573
2026-09-18,GZY,-8.069086088899544
2026-09-18,GZZ,-1.0233152568524946
2026-09-18,HAE,-0.3619432442965308
2026-09-18,HAG,0.0
2026-09-18,HAI,18.5350428368894
2026-09-18,HAM,-2.060070535748712
2026-09-18,HAR,1490.8485877333899
2026-09-18,HAT,-27.689122176209906
2026-09-18,HB1,-2.440917463413818
2026-09-18,HB2,0.9851898431273142
2026-09-18,HBF,-1.6085145471649298
2026-09-18,HBJ,0.0
2026-09-18,HBN,-4.814851842651561
2026-09-18,HBU,17.80330886770259
2026-09-18,HBV,0.019933691999987676
2026-09-18,HCV,-13.953168425593693
2026-09-18,HDA,-21.65113318732021
2026-09-18,HDD,52.58157888061401
2026-09-18,HDE,-0.8192568060921069
2026-09-18,HDH,-3.7708371687309055
2026-09-18,HDJ,-2.4595690690594045
2026-09-18,HDK,-7.60492965030462
2026-09-18,HDS,0.0
2026-09-18,HDV,3.142195093202734
2026-09-18,HEH,-43.953542304601726
2026-09-18,HFA,0.0
2026-09-18,HFI,1.8503198123254565
2026-09-18,HFO,14.104222619434994
2026-09-18,HFR,317.9457143853049
2026-09-18,HFV,-0.7292797136002539
2026-09-18,HFY,-80.66415822548359
2026-09-18,HGC,3.262483868776315
2026-09-18,HGH,-98.65572585895714
2026-09-18,HGJ,0.0
2026-09-18,HGM,-8.583419174800955
2026-09-18,HGR,-25.656532321841084
2026-09-18,HGT,0.0
2026-09-18,HGU,0.0
2026-09-18,HGV,-16.81416572577386
2026-09-18,HIA,-39.555529111562265
2026-09-18,HIF,-1.335340783341696
2026-09-18,HIH,-7.960040569265835
2026-09-18,HII,0.0
2026-09-18,HIM,-4.1808525147085325
2026-09-18,HIP,-11.96330091296718
2026-09-18,HIS,7.860823035021958
2026-09-18,HIZ,-0.13264706189740066
2026-09-18,HJA,-14.640662729675165
2026-09-18,HJB,-13.754291549402373
2026-09-18,HKG,11.767349823686033
2026-09-18,HKH,-12.016451512042764
2026-09-18,HKJ,-54.30961709459944
2026-09-18,HKM,-15.157245874505602
2026-09-18,HKP,-38.30542711028714
2026-09-18,HKR,-8.159556089506163
2026-09-18,HKV,7.537191721577832
2026-09-18,HLA,-35.48211545582177
2026-09-18,HLL,-1.7989697570115888
2026-09-18,HLR,-27.911979100965663
2026-09-18,HMC,-104.94043575801662
2026-09-18,HME,4.097099991001958
2026-09-18,HMG,3.6799105167705966
2026-09-18,HMK,-43.62623116746768
2026-09-18,HML,415.5995067837528
2026-09-18,HMS,-33.207107381204956
2026-09-18,HMT,0.0
2026-09-18,HMV,0.0
2026-09-18,HNS,0.12647925287234668
2026-09-18,HOA,-9.41498104823176
2026-09-18,HOY,-6.479690121622866
2026-09-18,HP3,-1.2917861667769461
2026-09-18,HPC,201.45850034868226
2026-09-18,HPD,0.00856711893426301
2026-09-18,HPF,0.0
2026-09-18,HPH,-48.93650295339126
2026-09-18,HPI,0.0
2026-09-18,HPJ,0.0
2026-09-18,HPL,0.0
2026-09-18,HPO,1.1703377267126411
2026-09-18,HPT,23.65344485642428
2026-09-18,HPV,3.355517913436347
2026-09-18,HPZ,-1.190919869019363
2026-09-18,HRZ,-31.122174459041428
2026-09-18,HSA,-1.3642025884116684
2026-09-18,HSL,-1.5454563497386602
2026-09-18,HSP,0.20023651838457843
2026-09-18,HST,-0.5724967653048554
2026-09-18,HTF,-21.333463537134197
2026-09-18,HTJ,6.803471317592821
2026-09-18,HTK,-18.407634331809433
2026-09-18,HTS,8.051398185309456
2026-09-18,HTZ,0.0
2026-09-18,HUI,0.0
2026-09-18,HUS,0.0
2026-09-18,HVA,-2.713344569009548
2026-09-18,HVB,0.0
2026-09-18,HVC,0.0
2026-09-18,HVI,-1.8332233536377882
2026-09-18,HVK,-27.071967022512165
2026-09-18,HVL,0.0
2026-09-18,HVN,0.0
2026-09-18,HVS,-3.579627244825881
2026-09-18,HVT,-33.693294112871094
2026-09-18,HVU,-23.90881188775994
2026-09-18,HVV,0.0
2026-09-18,HVZ,-14.335150024588916
2026-09-18,HYK,0.578522032601587
2026-09-18,HYP,0.05745800484001146
2026-09-18,HYU,21.953468397969452
2026-09-18,HYV,-6.268577211781473
2026-09-18,HYY,0.0
2026-09-18,HZV,0.0
2026-09-18,IAC,0.0
2026-09-18,IAE,-4.697302808825148
2026-09-18,IAI,0.0
2026-09-18,IAJ,0.0
2026-09-18,IAM,0.7896468471368182
2026-09-18,IAR,-3.033071866333448
2026-09-18,IAS,3.482228457896422e-05
2026-09-18,IAT,16.427716802435903
2026-09-18,IAU,-44.26689814655926
2026-09-18,IAY,-4.375274564606742
2026-09-18,IBB,-4.988577117710468
2026-09-18,IBC,0.0
2026-09-18,IBE,-0.0004790224879807936
2026-09-18,IBG,0.0
2026-09-18,IBJ,0.0
2026-09-18,IBK,-0.7318000787147084
2026-09-18,IBM,-0.9556825638678346
2026-09-18,IBP,0.0
2026-09-18,IBR,27.44269570797732
2026-09-18,ICA,-1.87955670849156
2026-09-18,ICC,-11.574301510592807
2026-09-18,ICD,-0.09534351875436174
2026-09-18,ICE,-1.903520590227202
2026-09-18,ICF,0.7452353585092237
2026-09-18,ICG,-1.3673713523015947
2026-09-18,ICH,-21.055909371794648
2026-09-18,ICM,391.36454237653055
2026-09-18,ICN,242.85740454813768
2026-09-18,ICS,-11.022276919993462
2026-09-18,ICV,3.484403120169606
2026-09-18,ICZ,10.722297985008382
2026-09-18,IDD,0.01572440077014768
2026-09-18,IDF,-2.972658694396903
2026-09-18,IDH,-7.204529547457147
2026-09-18,IDI,157.1589093375088
2026-09-18,IDL,27.375899092267325
2026-09-18,IDO,10.221135734836807
2026-09-18,IDP,-9.986747240935838
2026-09-18,IDV,-0.8970382908970567
2026-09-18,IDY,-30.345068080333203
2026-09-18,IED,4.1122522900234335
2026-09-18,IEN,-34.493039631889374
2026-09-18,IEV,-3.1606352427698283
2026-09-18,IEZ,0.08377847686463052
2026-09-18,IFD,0.0
2026-09-18,IFN,5.720216049905106
2026-09-18,IFV,446.275540586112
2026-09-18,IFY,0.0
2026-09-18,IGF,0.0
2026-09-18,IGL,-1.2712591482690898
2026-09-18,IGM,0.0
2026-09-18,IGZ,-99.80629052747504
2026-09-18,IH1,1.3093103281141394
2026-09-18,IHA,-10.288962541869271
2026-09-18,IHC,-1.5010867495205527
2026-09-18,IHK,-9.583225725749243
2026-09-18,IHP,-1.0431884873927115
2026-09-18,IHT,-9.009594631834153
2026-09-18,IHV,-42.600585769930454
2026-09-18,IHY,0.0
2026-09-18,IHZ,-1.4613868588399277
2026-09-18,IIA,0.0
2026-09-18,IIC,-0.3904754178968589
2026-09-18,IIE,-15.522475097267602
2026-09-18,IIF,140.77070636943822
2026-09-18,IIH,-6.640122852021037
2026-09-18,IIN,-9.887097154388858
2026-09-18,IIS,-2.082264795884328
2026-09-18,IJA,-8.01446636683429
2026-09-18,IJB,-8.683556383979411
2026-09-18,IJC,-17.974810446839975
2026-09-18,IJE,-9.16195290931421
2026-09-18,IJF,0.7049250984366777
2026-09-18,IJH,-6.729266612336421
2026-09-18,IJI,15.388394296788938
2026-09-18,IJK,-0.8282433381093841
2026-09-18,IJL,0.0
2026-09-18,IJP,-5.274346347496687
2026-09-18,IJT,12.929508547578141
2026-09-18,IJV,17.872000386198366
2026-09-18,IJZ,-3.482570994856022
2026-09-18,IK2,0.0
2026-09-18,IKL,-6.287476130297441
2026-09-18,IKP,-8.11464472911588
2026-09-18,IKV,72.26391153939656
2026-09-18,ILC,0.0
2026-09-18,ILE,0.0
2026-09-18,ILH,1.0563752640451622
2026-09-18,ILI,6.219674093402007
2026-09-18,ILM,0.0
2026-09-18,ILP,0.0
2026-09-18,ILU,9.05877177432798
2026-09-18,ILZ,-2.674328418506161
2026-09-18,IMB,-1.7798439030035567
2026-09-18,IMF,0.0
2026-09-18,IMG,0.0
2026-09-18,IMH,0.0
2026-09-18,IML,-4.856805606990795
2026-09-18,IMO,0.0
2026-09-18,IMS,0.0
2026-09-18,IMT,0.0
2026-09-18,IMY,0.0
2026-09-18,IMZ,0.0
2026-09-18,INH,-5.790573858691522
2026-09-18,INV,0.0
2026-09-18,INZ,0.001209051395679765
2026-09-18,IOG,-3.5794872447136292
2026-09-18,IOH,0.7459601085726535
2026-09-18,IOJ,0.0
2026-09-18,IOL,0.0
2026-09-18,IOM,-3.2998949750912407
2026-09-18,ION,0.0
2026-09-18,IOO,59.47286323908202
2026-09-18,IOP,2.4524367804085516
2026-09-18,IOT,0.0
2026-09-18,IOV,-0.6682549939170754
2026-09-18,IPA,0.0
2026-09-18,IPB,-6.472350641913282
2026-09-18,IPC,0.0
2026-09-18,IPE,0.0
2026-09-18,IPF,8.23318648114508
2026-09-18,IPG,-1.3138291009018432
2026-09-18,IPJ,-4.528158696499849
2026-09-18,IPK,-0.29601793432958545
2026-09-18,IPO,-9.21612962884118
2026-09-18,IPP,-1.5011807686642054
2026-09-18,IPR,0.0
2026-09-18,IPU,0.0
2026-09-18,IPV,0.645343332051857
2026-09-18,IRB,6.471060014777147
2026-09-18,IRE,0.0
2026-09-18,IRF,-5.859615916912033
2026-09-18,IRL,-15.102878858712524
2026-09-18,IRO,-3.6718807601612453
2026-09-18,IRT,-1.3971832177220855
2026-09-18,IRV,36.9084276725667
2026-09-18,IRY,-0.8393624276950513
2026-09-18,ISR,0.0
2026-09-18,ISS,0.0
2026-09-18,IST,15.191384025473253
2026-09-18,ITA,0.0
2026-09-18,ITC,24.058132685015156
2026-09-18,ITD,0.0
2026-09-18,ITJ,0.0
2026-09-18,ITL,0.0
2026-09-18,ITP,-2.8645532757184853
2026-09-18,ITR,0.0
2026-09-18,ITV,0.0
2026-09-18,ITZ,2.0811402701694166
2026-09-18,IUA,-4.336656650176483
2026-09-18,IUB,0.0
2026-09-18,IUC,0.0
2026-09-18,IUF,-0.8165677320002759
2026-09-18,IUH,-6.8674899677952945
2026-09-18,IUM,0.0
2026-09-18,IUN,0.0
2026-09-18,IUV,-1.914504133914922
2026-09-18,IUZ,-24.88970441689621
2026-09-18,IV2,0.0
2026-09-18,IV6,0.0
2026-09-18,IV7,0.0
2026-09-18,IV8,-3.291540271659406
2026-09-18,IVF,-2.4870638426564096
2026-09-18,IVS,-25.080797856740784
2026-09-18,IVY,-7.926329114251553
2026-09-18,IYB,-9.625207183022857
2026-09-18,IYP,0.25824743971721664
2026-09-18,IYR,65.79326396362524
2026-09-18,IYS,0.0
2026-09-18,IYV,-6.548173073059998
2026-09-18,IZA,-15.145011061555866
2026-09-18,IZB,90.36364435743121
2026-09-18,IZE,0.0
2026-09-18,IZL,0.0
2026-09-18,IZS,47.850760162438135
2026-09-18,IZV,0.0
2026-09-18,IZY,0.0
2026-09-18,JET,-8.4622609668077
2026-09-18,JOT,0.0
2026-09-18,JUP,-0.2888048501340241
2026-09-18,KAC,-2.068527571585174
2026-09-18,KAN,-0.8216388538636934
2026-09-18,KAV,0.0314432244345908
2026-09-18,KBJ,-0.39639721699917657
2026-09-18,KBP,0.0
2026-09-18,KBZ,0.0
2026-09-18,KCL,-4.061708501970377
2026-09-18,KCR,38.38905632342346
2026-09-18,KCV,10.732921551085886
2026-09-18,KDE,15.151105781511296
2026-09-18,KDI,-93.02799531750675
2026-09-18,KDK,0.0
2026-09-18,KDL,-1.680841845666867
2026-09-18,KDO,4.525040825499066
2026-09-18,KDS,-4.474348081649934
2026-09-18,KDT,0.12444181110320272
2026-09-18,KDV,-7.3005627382736735
2026-09-18,KDZ,-7.454344453315244
2026-09-18,KEI,0.0
2026-09-18,KEO,0.0
2026-09-18,KEU,33.74708497294417
2026-09-18,KFZ,0.0
2026-09-18,KGM,-4.393282044647954
2026-09-18,KH1,3.349079395675753
2026-09-18,KHA,-50.301529228317385
2026-09-18,KHB,-17.317026377381513
2026-09-18,KHC,-16.663826960950747
2026-09-18,KHD,4.532915238894465
2026-09-18,KHF,0.06933281257658504
2026-09-18,KHJ,0.385391125585463
2026-09-18,KHP,-23.743013311855105
2026-09-18,KHT,-6.533081766745083
2026-09-18,KHU,0.0
2026-09-18,KIA,-11.27029606892608
2026-09-18,KIB,-0.39601189592482244
2026-09-18,KIE,68.37625125324647
2026-09-18,KIH,-0.07457828773473495
2026-09-18,KIK,-9.34922027011678
2026-09-18,KIS,-1.9906985237369061
2026-09-18,KJK,0.0
2026-09-18,KKB,0.0
2026-09-18,KKC,-65.18037982572197
2026-09-18,KKE,0.0
2026-09-18,KKH,-6.199442445521989
2026-09-18,KKL,-6.620285097989517
2026-09-18,KKO,0.0
2026-09-18,KKP,0.15402777331034065
2026-09-18,KKT,312.75161724917893
2026-09-18,KLH,-38.93919390917135
2026-09-18,KLI,-72.61152075328825
2026-09-18,KLL,0.0
2026-09-18,KLM,0.0
2026-09-18,KLS,-79.20959851591847
2026-09-18,KLU,-8.158243721515491
2026-09-18,KMA,0.0
2026-09-18,KME,13.145258950437915
2026-09-18,KMF,23.767255571762927
2026-09-18,KMN,10.537328453123367
2026-09-18,KMT,0.0
2026-09-18,KNC,0.0
2026-09-18,KNI,-44.53336700561767
2026-09-18,KNJ,65.0033572653953
2026-09-18,KNN,0.00016721539779874462
2026-09-18,KNP,-11.1122000116024
2026-09-18,KNS,0.0
2026-09-18,KNT,0.0
2026-09-18,KNV,0.0
2026-09-18,KNZ,0.0
2026-09-18,KO4,-0.2709580150507317
2026-09-18,KOB,-7.005611887190268
2026-09-18,KOD,-7.524594370077191
2026-09-18,KOP,0.0
2026-09-18,KOT,-3.295216141478525
2026-09-18,KOZ,0.0
2026-09-18,KP3,-21.108313763892255
2026-09-18,KPA,6.913714699108588
2026-09-18,KPB,0.0
2026-09-18,KPC,5.127950247262523
2026-09-18,KPD,-0.7303777001902828
2026-09-18,KPF,-86.9473342169068
2026-09-18,KPH,-2.6357983813609756
2026-09-18,KPI,19.556925547245726
2026-09-18,KPK,0.0
2026-09-18,KPM,0.0
2026-09-18,KPP,-15.199027937334655
2026-09-18,KPR,-39.4937051203687
2026-09-18,KPS,0.0
2026-09-18,KPU,-5.7074740442613505
2026-09-18,KRC,-0.15404214903068375
2026-09-18,KRF,9.143407651502761
2026-09-18,KRH,-7.836832161604921e-05
2026-09-18,KRO,-1.719271677708733
2026-09-18,KRR,22.51828014970729
2026-09-18,KRS,-6.107315740019196
2026-09-18,KRT,6.856543044461763
2026-09-18,KRV,-0.4173787700069889
2026-09-18,KSA,-13.704840087976509
2026-09-18,KSC,0.0
2026-09-18,KSK,-45.06345965847041
2026-09-18,KSL,-1.5171393025474555
2026-09-18,KSM,0.5387752725411841
2026-09-18,KSP,-0.040015331409127164
2026-09-18,KSR,-21.670883816765034
2026-09-18,KST,-3.098446868725484
2026-09-18,KSV,17.901273012474864
2026-09-18,KSY,208.05868653222325
2026-09-18,KTE,-4.396391900877159
2026-09-18,KTI,-62.00186483003034
2026-09-18,KTJ,-14.013302791256562
2026-09-18,KTM,3.104106011209468
2026-09-18,KTN,-9.596216408094419
2026-09-18,KTR,0.03500203964392602
2026-09-18,KTS,10.42711527062142
2026-09-18,KTT,2.4656459163999815
2026-09-18,KTU,0.0
2026-09-18,KTV,39.820983619227846
2026-09-18,KU3,5.617142874510751
2026-09-18,KUA,-5.743221292676116
2026-09-18,KUB,-9.020566136254558
2026-09-18,KUD,49.031708096381216
2026-09-18,KUP,-0.26609672727695577
2026-09-18,KUT,-7.516563202496178
2026-09-18,KVA,0.0
2026-09-18,KVK,-1.0131970374627677
2026-09-18,KVR,-13.67324867512848
2026-09-18,KVS,-26.356598779850888
2026-09-18,KVT,18.38059876584702
2026-09-18,KYA,-8.181575409547667
2026-09-18,KYR,0.0
2026-09-18,KYS,0.0
2026-09-18,KZL,-1.89632954937651
2026-09-18,KZO,0.0
2026-09-18,KZU,-3.5446456389965366
2026-09-18,LAI,-0.29210948490847516
2026-09-18,LET,0.0
2026-09-18,LGK,3.00842933139174
2026-09-18,LGO,0.0
2026-09-18,LHM,0.0
2026-09-18,LHP,-3.9466304869362476
2026-09-18,LKF,45.11903159672203
2026-09-18,LKT,-80.66994093133872
2026-09-18,LLA,-12.986635452857415
2026-09-18,LPH,17.011840513555203
2026-09-18,LRT,-6.114361417845761
2026-09-18,LTC,-0.36896452672476154
2026-09-18,LTL,-55.47410637360669
2026-09-18,LTS,0.1719995116151
2026-09-18,LZV,0.0
2026-09-18,MAC,-4.09581244815772
2026-09-18,MAD,6.081417991997712
2026-09-18,MAS,-0.7042776239226249
2026-09-18,MAV,0.0
2026-09-18,MBL,-0.036405519692936705
2026-09-18,MBR,-48.896159428903296
2026-09-18,MCU,36.89317356292401
2026-09-18,MD1,-55.211861261249794
2026-09-18,MD2,-42.64622862204511
2026-09-18,MDF,-1.2666098211928867
2026-09-18,MET,-1.346412526015687
2026-09-18,MGB,-12.438182210923442
2026-09-18,MGD,0.0
2026-09-18,MGE,4.281800033753625
2026-09-18,MGH,-2.5404164126761035
2026-09-18,MHF,-63.151504502863595
2026-09-18,MIK,-14.077554751682571
2026-09-18,MJB,0.4095085772659759
2026-09-18,MJE,-9.5079806308972
2026-09-18,MJG,-2.5606447483413706
2026-09-18,MJH,0.35248251649672474
2026-09-18,MJK,-4.442007734993816
2026-09-18,MJL,1.3861684796088327
2026-09-18,MKA,-11.547184150013297
2026-09-18,MKG,-5.3260992647475724
2026-09-18,MKL,0.0
2026-09-18,MLS,0.0
2026-09-18,MLT,-15.744765045646222
2026-09-18,MMH,42.05951475582502
2026-09-18,MOD,-0.7335928394751843
2026-09-18,MOZ,3.038989302076275
2026-09-18,MP2,0.0
2026-09-18,MP4,-0.002988556487303952
2026-09-18,MPD,-2.3688744717951047
2026-09-18,MPE,38.49056759005202
2026-09-18,MPF,7.476910598029668
2026-09-18,MPI,-0.15749253497541119
2026-09-18,MPK,-14.786910985849605
2026-09-18,MPL,-28.72398158178509
2026-09-18,MPN,-2.197432420527443
2026-09-18,MPP,-12.751566582663349
2026-09-18,MPS,-5.393642002238694
2026-09-18,MRI,1.919487172307303
2026-09-18,MSK,6.883688668525548e-06
2026-09-18,MSO,0.0
2026-09-18,MSR,-23.57029571732638
2026-09-18,MT1,1.1709490997121166
2026-09-18,MT2,-35.34474413161953
2026-09-18,MT5,-0.0076167215976433895
2026-09-18,MT6,130.3488691319341
2026-09-18,MT7,-0.052651142197318805
2026-09-18,MT8,-61.037533475838536
2026-09-18,MT9,97.61231472840844
2026-09-18,MTD,-17.689577443266806
2026-09-18,MTE,-61.74888464196348
2026-09-18,MTF,-25.2161462128295
2026-09-18,MTG,-4.449306744942412
2026-09-18,MTH,-17.617244412799167
2026-09-18,MTI,0.0
2026-09-18,MTK,23.11634348760242
2026-09-18,MTL,1190.0741164306407
2026-09-18,MTS,-1.3672492290797562
2026-09-18,MTU,2.9698852427761135
2026-09-18,MTV,-5.084999333523746
2026-09-18,MTX,-2.7550328650261307
2026-09-18,MUL,9.558151713664234
2026-09-18,MUT,-15.944751599674593
2026-09-18,NAK,-1.4952315595602437
2026-09-18,NAL,-55.384153733764485
2026-09-18,NAU,-16.885783424895745
2026-09-18,NAV,0.0
2026-09-18,NBE,-0.9315310786179529
2026-09-18,NBH,6.771906480207314
2026-09-18,NBO,19.506160708673516
2026-09-18,NBZ,5.656162039156303
2026-09-18,NCS,-13.279045701797548
2026-09-18,NCU,0.14662771654279447
2026-09-18,NDL,-93.69426392138226
2026-09-18,NDS,0.0
2026-09-18,NES,-9.20174383924107
2026-09-18,NFF,-10.017488634849629
2026-09-18,NFH,-3.361223241020486
2026-09-18,NFK,-12.27036377570996
2026-09-18,NHP,-3.4123029907343185
2026-09-18,NHT,0.0
2026-09-18,NHV,0.0
2026-09-18,NHY,-1.1671973281038501
2026-09-18,NIG,-1.9728698556323778
2026-09-18,NIS,-2.2302777316832647
2026-09-18,NJF,-25.417002328270794
2026-09-18,NJG,-34.13675756650551
